ID,y 
5865,-20.91666666666667
12284,-20.33333333333333
17830,14.416666666666655
22788,13.916666666666655
22238,-18.166666666666657
24110,-17.58333333333333
24260,-17.083333333333343
18399,-19.08333333333333
14781,6.25
1065,-21.083333333333343
4096,-21.16666666666667
10088,8.666666666666671
16597,-18.91666666666667
23656,-17.333333333333343
199,9.083333333333345
24641,-17.0
23965,-17.25
15699,15.166666666666671
5128,-20.83333333333333
21931,-18.5
14871,11.166666666666671
23515,14.916666666666671
23800,-17.166666666666657
22822,-17.5
14765,-19.75
19457,-18.75
12369,-19.91666666666667
12617,4.916666666666671
3690,-20.5
17369,-19.166666666666657
22171,-18.166666666666657
14994,9.166666666666671
18794,-19.166666666666657
16725,-18.33333333333333
4239,-15.583333333333329
21749,-17.833333333333343
3681,-20.58333333333333
17497,7.25
13499,15.75
15246,-18.5
13945,-19.41666666666667
841,10.833333333333329
18808,-19.166666666666657
10876,-20.083333333333343
2945,-20.91666666666667
17833,-20.08333333333333
5679,13.583333333333329
17768,-19.0
13494,-20.0
19728,11.583333333333329
5437,-20.66666666666667
9040,-20.08333333333333
16719,-18.66666666666667
18969,0.6666666666666572
21246,6.333333333333329
17268,-13.916666666666655
7177,-20.41666666666667
2166,-14.916666666666671
15728,5.75
17108,-19.08333333333333
4708,13.666666666666671
22290,-11.5
23700,17.08333333333333
8038,-20.25
4290,-15.75
14583,15.0
20535,-19.25
21037,-18.0
21734,-18.0
4327,-20.75
14991,10.416666666666671
12936,-10.25
16345,-19.0
9867,16.416666666666657
23111,-17.41666666666667
273,-21.0
9971,-19.75
22379,-17.83333333333333
13839,-19.66666666666667
4608,5.333333333333329
18006,-19.25
7950,4.583333333333329
20052,10.75
16558,11.083333333333329
20793,9.916666666666671
9875,19.83333333333333
24285,5.75
7311,10.166666666666655
14490,18.0
17673,12.666666666666671
16736,-19.25
22278,11.25
18862,-19.08333333333333
3052,2.1666666666666714
16391,-18.91666666666667
986,0.75
24444,-17.16666666666667
6871,-20.08333333333333
20364,-18.916666666666657
20889,-17.83333333333333
24151,-17.25
214,-21.08333333333333
11098,16.25
22555,-17.5
19593,-18.75
24958,13.333333333333329
18655,-19.33333333333333
22635,-18.0
2870,6.666666666666671
8926,-20.08333333333333
6986,-20.25
15135,10.666666666666671
4347,-20.75
10926,-19.58333333333333
15036,-19.75
11429,3.5
19703,15.75
11706,-20.416666666666657
1044,-21.16666666666667
10285,-19.25
6111,7.333333333333329
3223,-20.83333333333333
12090,19.33333333333333
19242,18.41666666666667
9586,-20.66666666666667
10038,-19.75
11310,-19.91666666666667
4076,-21.08333333333333
23155,-17.91666666666667
17098,-13.916666666666671
23505,-17.5
22081,17.58333333333333
1557,18.916666666666657
2726,-20.833333333333343
24878,-10.833333333333329
3200,14.833333333333329
25008,-17.08333333333333
20513,-18.916666666666657
11961,7.75
374,-21.08333333333333
15832,-18.25
15308,-18.75
15274,-18.41666666666667
22958,-18.0
14846,13.333333333333329
8676,3.833333333333343
17864,5.5
23100,-17.41666666666667
22009,-18.25
11614,-19.91666666666667
8623,-20.33333333333333
6685,-20.5
24272,17.0
18890,-18.33333333333333
15995,17.25
15721,-18.416666666666657
13285,10.833333333333329
3345,2.0
3134,-20.66666666666667
10805,8.083333333333343
1604,12.0
18686,-19.33333333333333
16319,12.75
11346,15.666666666666671
20794,8.666666666666671
10272,8.666666666666671
24704,-17.0
11673,-20.25
5323,-20.583333333333343
9950,12.083333333333329
8338,-20.0
30,20.75
23789,-17.166666666666657
1765,-20.91666666666667
21617,-18.16666666666667
18607,-19.25
6622,-20.16666666666667
9466,-20.333333333333343
24581,-17.083333333333343
16137,-18.91666666666667
20774,-17.0
20226,-13.583333333333329
23679,-17.25
4287,14.416666666666655
3138,-20.66666666666667
4635,-20.75
17405,-19.0
16338,-18.91666666666667
18230,15.666666666666655
19690,-19.25
10093,-20.41666666666667
6845,0.9166666666666714
7931,-20.166666666666657
18893,-18.25
17741,-19.08333333333333
21257,-17.83333333333333
19090,-18.33333333333333
15073,-19.08333333333333
2718,-21.33333333333333
23757,6.0
8812,19.333333333333343
15302,-18.75
15235,18.41666666666667
22329,-17.66666666666667
13454,4.916666666666657
2291,-19.91666666666667
19092,-18.83333333333333
4075,15.416666666666655
10016,-19.66666666666667
7198,15.833333333333329
6091,-20.833333333333343
15479,-18.75
10390,9.166666666666671
16327,-18.91666666666667
5817,8.25
5583,-20.166666666666657
4757,7.916666666666657
12525,-20.0
16730,-18.91666666666667
22568,-17.583333333333343
11813,15.75
14347,-18.416666666666657
5630,-20.75
13256,-19.666666666666657
23697,-17.41666666666667
4990,-20.83333333333333
4070,3.5
1757,0.5833333333333286
233,-21.08333333333333
22826,-17.5
245,13.833333333333345
22374,15.5
21373,-17.91666666666667
4012,-21.25
19493,-18.75
15855,-13.416666666666655
11772,-20.16666666666667
10371,-18.75
21206,-18.416666666666657
21730,-17.833333333333343
12170,-20.08333333333333
16640,7.0
22230,-18.166666666666657
15629,3.25
21738,-17.91666666666667
7870,-20.166666666666657
11385,-19.91666666666667
20325,5.25
1516,-20.91666666666667
20405,-19.16666666666667
18468,-19.166666666666657
13479,-14.666666666666655
7344,-20.75
20299,-18.58333333333333
7916,-20.08333333333333
14981,-19.83333333333333
7338,5.083333333333329
6963,2.0
9562,-20.083333333333343
18728,-19.25
22563,-17.583333333333343
6231,4.833333333333343
4847,-20.75
8444,-15.25
11171,-19.91666666666667
21388,-17.91666666666667
14459,-18.666666666666657
16720,-19.25
18420,14.333333333333329
19747,-19.333333333333343
11331,2.75
5117,-20.75
23574,14.583333333333345
10578,0.0833333333333286
17619,14.0
12868,-20.25
24738,-17.0
8413,-20.0
21770,-17.91666666666667
2398,18.41666666666667
20154,-18.833333333333343
9508,3.916666666666672
22677,-18.0
3313,-21.0
1251,-21.5
17813,7.333333333333329
24380,-17.083333333333343
10539,-19.58333333333333
3935,2.416666666666657
6259,-20.583333333333343
18956,-18.5
5758,-20.5
21955,5.0
23161,-17.83333333333333
7836,-20.916666666666657
16529,-18.5
21272,-17.916666666666657
9260,-20.08333333333333
18091,-19.166666666666657
13545,-14.583333333333329
19771,-19.166666666666657
2351,-21.0
14090,-19.58333333333333
14164,-18.5
22060,-18.33333333333333
909,-21.25
17089,-19.16666666666667
23427,-17.333333333333343
2955,-21.25
14855,13.75
24936,-17.66666666666667
7565,3.666666666666672
6885,-20.5
16394,-19.0
18126,-18.666666666666657
23571,-17.25
11372,8.25
22490,15.5
11128,-20.16666666666667
1447,9.583333333333345
20896,-18.08333333333333
17082,-19.16666666666667
9213,-20.08333333333333
23780,-17.166666666666657
14742,-19.75
7456,-20.333333333333343
21029,-18.416666666666657
18549,2.3333333333333286
16366,-18.83333333333333
9528,-20.25
14544,-19.83333333333333
4399,-20.83333333333333
23121,-17.83333333333333
15605,-18.75
1141,-20.83333333333333
16091,7.166666666666657
9050,-20.16666666666667
19853,-19.583333333333343
16664,-18.58333333333333
9182,-20.08333333333333
11356,-20.5
23170,-17.0
18504,-19.16666666666667
15138,-18.41666666666667
12649,-20.16666666666667
7140,18.08333333333333
7979,-20.16666666666667
1898,-20.83333333333333
1959,-21.16666666666667
13724,1.6666666666666714
15437,-19.33333333333333
3497,-20.58333333333333
24305,-17.0
14444,-18.58333333333333
4542,7.833333333333343
1067,-21.16666666666667
17899,4.416666666666671
11070,-19.91666666666667
3520,-20.75
2735,-20.833333333333343
15850,-18.33333333333333
7671,-20.83333333333333
18719,14.916666666666671
14240,-18.5
22510,16.16666666666667
14203,-19.0
14276,-18.666666666666657
24976,-17.25
12275,-20.08333333333333
21317,-17.916666666666657
17533,-19.25
12474,6.083333333333329
19505,-18.666666666666657
21158,-18.58333333333333
20743,-13.916666666666671
14325,-18.416666666666657
5422,-20.83333333333333
21598,-17.91666666666667
5557,11.583333333333329
13637,14.833333333333329
13655,11.0
1626,-21.0
6157,1.8333333333333428
22383,-18.16666666666667
21215,-18.0
16100,-18.83333333333333
8496,-20.25
409,-21.0
24942,-17.16666666666667
21601,-18.08333333333333
541,-21.25
7901,15.25
5057,12.583333333333329
21378,5.583333333333329
8371,7.583333333333343
22132,-18.166666666666657
20067,-18.5
13093,-19.666666666666657
13567,-19.916666666666657
19038,5.916666666666657
23052,-17.5
14489,-19.08333333333333
8031,-20.25
18263,-12.0
292,-21.0
10969,8.0
12230,-20.166666666666657
20722,3.75
1519,-15.916666666666671
13192,-19.666666666666657
21402,-18.08333333333333
11091,2.0833333333333286
20635,-18.83333333333333
23213,-17.83333333333333
24654,-17.0
22183,-18.166666666666657
5645,18.33333333333333
19777,-19.166666666666657
8392,-19.916666666666657
3325,-20.916666666666657
3812,7.416666666666657
17548,-19.083333333333343
13685,-19.5
22793,-17.5
6023,-21.083333333333343
9933,-19.75
20397,-14.083333333333329
19926,15.916666666666671
536,10.0
23386,5.333333333333343
10610,-19.58333333333333
5889,-20.583333333333343
20390,-19.0
1603,-21.41666666666667
8645,-20.58333333333333
8312,-19.916666666666657
15522,-18.83333333333333
9240,13.75
1741,18.83333333333333
8384,-20.083333333333343
15033,6.666666666666671
20508,-18.83333333333333
2191,-14.666666666666671
6017,16.333333333333343
6989,8.0
12432,10.0
19232,-18.75
790,-21.0
12380,-20.0
22124,-18.416666666666657
6945,3.916666666666672
9531,16.41666666666667
12277,-20.25
10609,-19.66666666666667
11188,-19.91666666666667
24251,-17.25
2017,-19.83333333333333
13450,-19.916666666666657
20345,-18.75
7169,-20.5
5592,-20.83333333333333
16340,5.166666666666657
18785,9.166666666666655
24694,-17.25
6868,-20.33333333333333
13155,-19.666666666666657
15501,-18.666666666666657
14079,2.25
375,3.166666666666657
4440,-20.75
2832,-20.91666666666667
10922,-19.58333333333333
4801,-20.75
19336,15.083333333333345
21515,-18.0
18855,-19.41666666666667
19427,-18.666666666666657
8003,-20.25
17333,-14.166666666666655
5942,-20.66666666666667
6612,-20.16666666666667
2484,-21.0
20361,15.25
14136,-18.416666666666657
16301,-19.0
13425,10.25
18408,-19.916666666666657
11872,-19.91666666666667
92,-21.08333333333333
15602,-18.666666666666657
7686,9.083333333333329
2094,12.0
3367,-20.58333333333333
11945,-20.416666666666657
24436,-17.083333333333343
6115,11.583333333333329
23628,-17.333333333333343
5488,-20.91666666666667
20518,-19.33333333333333
23792,3.916666666666657
7126,15.666666666666671
12798,18.166666666666657
9285,-20.33333333333333
24042,-17.75
16696,-19.16666666666667
22790,-17.5
22616,-17.583333333333343
17529,12.5
21251,15.25
2284,-19.75
22619,5.5
5794,0.6666666666666714
20,-21.08333333333333
20075,18.583333333333343
3622,-20.83333333333333
479,-21.16666666666667
13401,-19.916666666666657
24987,-17.08333333333333
22919,8.583333333333329
5110,14.0
24351,-17.083333333333343
1861,16.08333333333333
24991,7.0
23639,-17.333333333333343
19975,-18.25
5734,19.25
27,7.833333333333343
7153,17.416666666666657
24009,-18.0
6347,-20.66666666666667
6269,0.25
3645,-20.58333333333333
2248,-19.75
12300,4.166666666666657
7050,-20.58333333333333
24048,-17.41666666666667
7660,-20.5
2938,12.083333333333345
8475,-20.08333333333333
19888,-19.25
4951,-15.5
7678,-20.75
10465,-19.58333333333333
19617,-18.75
4454,8.75
23322,-17.16666666666667
4971,-20.916666666666657
4254,2.333333333333343
17636,-19.0
8153,-20.16666666666667
9599,-20.16666666666667
19741,12.416666666666671
9397,-19.91666666666667
22653,-18.0
2118,-20.08333333333333
17134,-19.08333333333333
6916,17.91666666666667
20732,-19.66666666666667
16726,-19.08333333333333
11899,-20.0
16732,-18.33333333333333
17571,-19.16666666666667
24406,-17.333333333333343
15753,-13.166666666666671
7770,-20.25
6578,15.333333333333345
605,-21.16666666666667
11459,2.8333333333333286
15668,9.083333333333329
21227,10.166666666666655
13340,0.75
4842,6.333333333333329
14576,-19.91666666666667
21229,16.416666666666657
773,-21.0
4383,-21.083333333333343
7353,-20.5
3354,-20.75
18985,2.0
423,-21.25
921,-20.91666666666667
1098,-20.91666666666667
14726,-19.83333333333333
23374,-17.833333333333343
15901,-19.25
14026,7.75
3701,-20.916666666666657
7742,11.416666666666655
9228,20.166666666666657
5439,15.166666666666671
5095,-20.5
9860,-20.83333333333333
5919,15.333333333333329
18136,18.416666666666657
12503,-20.0
6064,17.333333333333343
4524,15.25
19059,-18.5
1536,-21.0
19873,-20.08333333333333
17956,-13.083333333333329
7802,-20.166666666666657
12876,-19.83333333333333
14351,16.08333333333333
8178,8.166666666666671
21033,-18.0
5371,14.666666666666671
18053,-19.166666666666657
12667,15.25
14261,10.583333333333345
19928,-18.66666666666667
3120,-20.666666666666657
22708,-18.16666666666667
7251,5.0
7683,-20.25
3705,11.833333333333329
7877,6.166666666666657
364,8.0
10968,8.166666666666671
22585,-17.583333333333343
21769,-18.083333333333343
1940,-20.75
8963,-20.666666666666657
18328,-18.25
1950,-20.83333333333333
19387,10.416666666666655
21471,-18.08333333333333
22661,5.25
3357,-20.75
14778,-19.833333333333343
892,20.66666666666667
2591,12.666666666666671
10654,-19.75
23723,-17.666666666666657
5217,-20.583333333333343
16107,-19.0
5621,-21.166666666666657
11946,5.75
15636,18.666666666666657
24946,6.0
16196,8.666666666666671
18540,-19.08333333333333
5530,1.0
12612,8.333333333333343
3337,-20.83333333333333
6908,-20.16666666666667
2486,-21.5
24719,-17.166666666666657
1132,-20.91666666666667
22883,-17.916666666666657
7230,18.83333333333333
15944,-18.83333333333333
9604,9.833333333333345
22406,-12.75
20119,18.08333333333333
